43.442,40.615,20.211,78
30.374,51.887,48.729,78
42.37,19.194,49.074,78
50.584,30.927,49.085,78
39.261,34.704,49.102,78
56.925,37.867,49.087,78
42.087,38.738,49.1,78
61.478,39.404,49.099,78
20.948,40.207,49.091,78
58.515,43.096,49.088,78
63.602,47.609,49.071,78
61.421,49.217,49.08,78
59.077,50.795,49.096,78
56.903,52.415,48.987,78
54.66,54.007,48.997,78
45.729,55.714,49.089,78
52.375,55.613,49.006,78
59.311,55.691,49.104,78
43.495,57.336,49.109,78
50.133,57.229,49.019,78
56.969,57.324,49.116,78
47.848,58.808,49.028,78
33.925,60.242,49.11,78
45.672,60.269,49.041,78
40.704,60.494,49.103,78
43.333,61.902,49.051,78
31.388,18.925,49.205,78
34.04,19.035,49.164,78
36.848,19.069,49.227,78
39.559,19.064,49.183,78
28.004,19.34,49.153,78
45.184,19.172,49.214,78
47.888,19.267,49.166,78
50.705,19.257,49.223,78
53.409,19.26,49.178,78
56.235,19.396,49.243,78
58.877,19.331,49.186,78
27.225,22.016,49.238,78
60.309,22.393,49.237,78
34.041,22.893,49.231,78
36.836,22.838,49.187,78
30.78,23.173,49.172,78
39.558,23.047,49.254,78
42.367,23.035,49.21,78
45.07,23.021,49.171,78
47.887,23.102,49.222,78
50.592,23.105,49.179,78
53.424,23.243,49.241,78
56.049,23.177,49.198,78
26.235,24.527,49.205,78
61.155,25.01,49.181,78
30.012,25.868,49.245,78
57.393,26.167,49.237,78
33.675,27.015,49.166,78
36.753,26.895,49.241,78
39.55,26.897,49.191,78
42.255,26.895,49.251,78
45.068,26.979,49.211,78
47.779,26.964,49.166,78
50.594,26.95,49.223,78
53.234,27.039,49.179,78
25.458,27.21,49.191,78
61.944,27.633,49.233,78
29.013,28.365,49.223,78
58.178,28.751,49.184,78
24.489,29.83,49.151,78
32.803,29.708,49.255,78
54.461,29.946,49.22,78
62.742,30.214,49.179,78
36.471,30.868,49.172,78
39.442,30.751,49.232,78
42.25,30.842,49.195,78
45.065,30.83,49.245,78
47.7,30.814,49.204,78
28.244,31.06,49.196,78
59.036,31.406,49.228,78
31.806,32.211,49.229,78
23.689,32.407,49.231,78
55.271,32.627,49.164,78
63.604,32.866,49.218,78
27.267,33.664,49.166,78
35.598,33.561,49.249,78
51.651,33.826,49.208,78
59.819,34.177,49.181,78
42.249,34.69,49.226,78
44.886,34.688,49.189,78
22.728,35.025,49.201,78
31.039,34.916,49.203,78
47.689,34.871,49.251,78
56.05,35.288,49.208,78
64.384,35.63,49.178,78
34.732,36.198,49.219,78
26.478,36.251,49.248,78
52.449,36.4,49.254,78
60.623,36.742,49.218,78
21.921,37.53,49.176,78
30.061,37.516,49.175,78
38.392,37.415,49.244,78
48.666,37.577,49.196,78
65.257,38.211,49.215,78
25.508,38.868,49.22,78
33.828,38.751,49.193,78
44.873,38.736,49.234,78
53.227,39.065,49.206,78
37.522,40.041,49.216,78
29.271,40.102,49.246,78
49.534,40.172,49.24,78
57.706,40.525,49.204,78
66.048,40.858,49.172,78
32.849,41.363,49.167,78
41.185,41.389,49.247,78
45.766,41.442,49.18,78
24.735,41.559,49.195,78
54.112,41.634,49.253,78
62.286,41.988,49.225,78
28.292,42.7,49.218,78
36.628,42.833,49.185,78
20.104,42.901,49.232,78
43.507,42.942,49.188,78
50.235,43.049,49.179,78
66.83,43.491,49.224,78
23.729,44.049,49.167,78
32.179,44.295,49.232,78
38.759,44.528,49.234,78
47.98,44.497,49.197,78
54.827,44.664,49.186,78
63.079,44.614,49.17,78
19.181,45.399,49.203,78
27.633,45.736,49.18,78
34.309,45.923,49.171,78
41.132,46.071,49.174,78
45.697,46.127,49.205,78
52.467,46.127,49.196,78
59.229,46.131,49.201,78
67.649,46.085,49.168,78
23.093,47.286,49.235,78
29.755,47.394,49.216,78
36.437,47.62,49.221,78
43.473,47.721,49.213,78
50.288,47.717,49.211,78
56.945,47.726,49.212,78
18.529,48.718,49.164,78
31.873,49.063,49.154,78
38.728,49.319,49.162,78
47.941,49.322,49.22,78
54.773,49.323,49.22,78
68.19,49.318,49.21,78
34.166,50.76,49.203,78
40.94,50.876,49.204,78
45.76,50.943,49.233,78
52.529,50.944,49.233,78
66.006,50.925,49.216,78
36.387,52.349,49.252,78
43.426,52.519,49.24,78
50.252,52.518,49.242,78
63.769,52.497,49.234,78
31.837,53.88,49.193,78
38.609,53.974,49.193,78
48.005,54.141,49.252,78
61.48,54.123,49.236,78
27.299,55.348,49.225,78
34.056,55.477,49.241,78
40.79,55.671,49.227,78
29.587,57.006,49.175,78
36.355,57.102,49.175,78
31.809,58.562,49.219,78
38.482,58.805,49.217,78
54.781,58.883,49.167,78
52.438,60.516,49.179,78
36.158,61.928,49.191,78
50.251,62.132,49.182,78
38.447,63.613,49.248,78
48.023,63.701,49.203,78
40.554,65.175,49.188,78
45.738,65.329,49.205,78
43.514,66.9,49.219,78
23.648,49.338,50.071,78
25.875,51.035,50.105,78
28.11,52.742,50.05,78
40.933,21.05,50.473,78
54.79,21.291,50.469,78
26.807,29.066,50.477,78
29.598,32.917,50.478,78
49.071,32.859,50.49,78
58.389,35.931,50.505,78
32.387,36.761,50.49,78
24.088,36.957,50.493,78
62.963,37.398,50.507,78
36.089,38.097,50.503,78
50.99,38.352,50.484,78
23.219,39.562,50.464,78
55.478,39.824,50.483,78
35.203,40.777,50.485,78
60.05,41.274,50.492,78
38.886,42.045,50.5,78
36.463,45.184,50.494,78
50.229,45.42,50.489,78
56.995,45.418,50.485,78
54.821,46.978,50.492,78
34.208,48.317,50.487,78
40.98,48.565,50.488,78
38.507,56.366,50.5,78
36.255,59.489,50.487,78
47.957,61.275,50.497,78
32.772,20.959,50.559,78
35.403,20.973,50.619,78
38.223,21.062,50.571,78
43.742,21.039,50.595,78
46.46,21.184,50.564,78
49.269,21.169,50.612,78
52.077,21.159,50.57,78
29.472,21.257,50.606,78
57.57,21.253,50.581,78
28.575,23.88,50.583,78
58.86,24.314,50.631,78
35.408,24.891,50.581,78
38.109,24.963,50.653,78
40.926,24.884,50.606,78
49.27,24.997,50.576,78
32.25,25.104,50.623,78
43.739,25.089,50.571,78
46.453,25.068,50.619,78
51.975,25.151,50.634,78
54.76,25.118,50.578,78
27.726,26.557,50.552,78
59.708,26.919,50.572,78
31.356,27.716,50.595,78
55.963,28.039,50.629,78
38.113,28.74,50.591,78
35.046,28.958,50.629,78
40.922,28.948,50.647,78
43.634,28.943,50.604,78
46.447,28.919,50.555,78
49.08,29.018,50.617,78
51.887,28.995,50.567,78
60.506,29.55,50.623,78
30.509,30.409,50.561,78
56.734,30.7,50.58,78
34.151,31.57,50.602,78
25.965,31.748,50.606,78
53.038,31.821,50.617,78
61.294,32.158,50.576,78
37.852,32.909,50.625,78
40.823,32.795,50.579,78
43.632,32.791,50.638,78
46.265,32.888,50.599,78
57.608,33.278,50.626,78
25.054,34.377,50.576,78
33.298,34.249,50.573,78
53.831,34.397,50.562,78
62.152,34.784,50.613,78
36.945,35.42,50.595,78
28.748,35.6,50.623,78
50.151,35.711,50.601,78
40.648,36.748,50.624,78
43.63,36.739,50.583,78
46.255,36.733,50.648,78
54.62,37.166,50.604,78
27.839,38.214,50.596,78
59.17,38.704,50.623,78
39.83,39.249,50.599,78
31.543,39.456,50.62,78
47.218,39.483,50.586,78
63.738,40.17,50.63,78
43.442,40.593,50.63,78
26.973,40.788,50.57,78
51.805,40.93,50.592,78
22.327,42.121,50.608,78
30.552,42.053,50.596,78
47.935,42.237,50.631,78
56.275,42.392,50.594,78
64.608,42.737,50.56,78
25.995,43.402,50.545,78
34.343,43.525,50.607,78
41.18,43.729,50.612,78
45.752,43.799,50.542,78
52.514,43.79,50.636,78
60.845,43.916,50.614,78
21.461,44.742,50.571,78
29.794,45.094,50.554,78
43.513,45.424,50.548,78
65.416,45.374,50.61,78
25.245,46.535,50.604,78
31.91,46.652,50.597,78
38.756,46.879,50.6,78
47.995,46.981,50.556,78
61.473,46.997,50.554,78
20.702,47.972,50.538,78
27.372,48.231,50.541,78
45.712,48.612,50.566,78
52.47,48.611,50.555,78
59.235,48.609,50.565,78
66.058,48.596,50.546,78
29.654,49.76,50.579,78
36.435,50.008,50.585,78
43.478,50.236,50.575,78
50.289,50.233,50.57,78
56.949,50.239,50.573,78
63.717,50.218,50.56,78
31.875,51.452,50.627,78
38.722,51.691,50.624,78
47.931,51.704,50.579,78
54.785,51.805,50.586,78
61.533,51.783,50.571,78
34.173,53.132,50.57,78
40.933,53.22,50.564,78
45.766,53.267,50.594,78
52.523,53.255,50.597,78
59.19,53.415,50.581,78
29.606,54.555,50.611,78
36.392,54.691,50.616,78
43.432,54.899,50.601,78
50.238,54.886,50.605,78
56.996,54.878,50.596,78
31.846,56.266,50.546,78
47.995,56.507,50.619,78
54.65,56.506,50.611,78
33.963,57.8,50.594,78
40.784,58.054,50.591,78
45.713,58.084,50.627,78
52.482,58.077,50.618,78
43.496,59.705,50.637,78
50.295,59.692,50.621,78
38.485,61.171,50.571,78
40.606,62.878,50.617,78
45.767,62.887,50.544,78
43.441,64.472,50.558,78
34.149,22.996,51.859,78
39.593,22.995,51.861,78
53.288,23.155,51.861,78
30.049,25.798,51.878,78
57.427,26.213,51.858,78
36.789,26.837,51.857,78
32.839,29.649,51.88,78
39.485,30.792,51.869,78
45.003,30.882,51.88,78
50.447,30.842,51.891,78
59.067,31.454,51.86,78
35.632,33.506,51.885,78
42.195,34.793,51.864,78
47.63,34.713,51.87,78
39.232,34.838,51.91,78
26.359,36.29,51.869,78
52.386,36.356,51.893,78
60.719,36.688,51.85,78
38.435,37.458,51.88,78
56.953,37.807,51.902,78
42.025,38.693,51.901,78
44.807,38.692,51.862,78
61.522,39.279,51.897,78
29.139,40.147,51.879,78
49.575,40.218,51.88,78
41.218,41.289,51.881,78
53.978,41.691,51.882,78
58.625,43.173,51.89,78
32.124,44.348,51.88,78
38.793,44.44,51.876,78
23.021,47.232,51.872,78
29.695,47.474,51.869,78
47.988,49.365,51.868,78
45.702,50.994,51.874,78
52.46,50.993,51.869,78
59.233,50.97,51.876,78
29.646,52.248,51.875,78
36.429,52.394,51.898,78
43.47,52.561,51.886,78
50.294,52.556,51.88,78
56.949,52.551,51.886,78
47.948,54.19,51.891,78
54.766,54.168,51.892,78
34.173,55.51,51.882,78
40.826,55.613,51.882,78
45.766,55.781,51.904,78
43.436,57.386,51.914,78
38.519,58.735,51.862,78
40.632,60.443,51.9,78
30.854,23.268,51.955,78
36.78,23.017,51.98,78
42.301,23.103,52,78
45.11,23.078,51.952,78
47.819,23.077,52.006,78
50.637,23.17,51.961,78
56.097,23.14,51.966,78
33.634,27.112,51.971,78
39.483,26.95,51.998,78
42.292,26.936,51.953,78
45.01,26.918,52.012,78
47.821,27.004,51.973,78
50.636,26.994,52.019,78
53.269,26.981,51.979,78
29.088,28.463,52.007,78
58.271,28.8,51.956,78
54.501,29.991,52.021,78
42.288,30.787,51.992,78
47.821,30.854,52.004,78
28.128,31.109,51.97,78
36.439,31.001,51.976,78
31.869,32.302,52.029,78
55.303,32.574,51.968,78
27.315,33.616,51.944,78
51.525,33.742,52.012,78
59.866,34.039,51.958,78
45.01,34.793,51.993,78
31.08,34.956,52.001,78
56.161,35.232,52.017,78
34.66,36.155,52.023,78
30.09,37.456,51.975,78
48.713,37.47,51.997,78
25.577,38.96,52.011,78
33.868,38.798,51.998,78
53.168,38.978,52.004,78
37.449,39.996,52.018,78
57.738,40.472,52.011,78
32.881,41.293,51.97,78
45.809,41.355,51.981,78
24.596,41.497,51.98,78
62.305,41.933,52.017,78
28.343,42.773,52.018,78
36.659,42.739,51.985,78
43.447,42.997,51.989,78
50.273,42.982,51.985,78
23.782,44.102,51.952,78
47.924,44.58,51.997,78
54.682,44.583,51.986,78
63.166,44.664,51.951,78
27.576,45.791,51.98,78
34.256,46.036,51.971,78
41.019,46.128,51.977,78
45.745,46.172,52.007,78
52.515,46.17,51.998,78
59.336,46.182,52.005,78
36.473,47.569,52.025,78
43.52,47.795,52.014,78
50.23,47.802,52.008,78
56.989,47.799,52.013,78
63.747,47.778,51.999,78
25.145,48.912,51.951,78
31.922,49.138,51.957,78
38.59,49.264,51.962,78
54.814,49.366,52.024,78
61.462,49.353,52.009,78
27.374,50.595,51.984,78
34.206,50.689,52.014,78
40.981,50.951,52.001,78
31.883,53.822,51.985,78
38.555,54.087,51.989,78
52.52,55.736,51.949,78
36.304,57.2,51.962,78
50.233,57.364,51.954,78
48.003,58.978,51.967,78
45.709,60.457,51.98,78
43.487,62.049,51.992,78
38.15,25.01,53.252,78
32.202,25.156,53.253,78
46.492,25.115,53.241,78
52.004,25.105,53.248,78
55.979,28.128,53.248,78
40.858,28.846,53.267,78
34.991,29.009,53.256,78
49.19,28.959,53.242,78
53.081,31.858,53.242,78
29.645,32.966,53.276,78
37.886,32.842,53.26,78
43.495,32.845,53.275,78
49.176,32.895,53.289,78
57.622,33.368,53.25,78
28.689,35.653,53.247,78
58.419,35.981,53.3,78
32.431,36.802,53.286,78
40.684,36.692,53.253,78
46.289,36.665,53.268,78
54.653,37.112,53.247,78
36.127,38.05,53.306,78
50.957,38.223,53.285,78
59.221,38.572,53.246,78
31.477,39.507,53.259,78
55.513,39.757,53.295,78
35.223,40.652,53.28,78
43.475,40.539,53.254,78
60.072,41.227,53.292,78
38.927,42.091,53.305,78
47.965,42.168,53.276,78
26.115,43.449,53.281,78
34.388,43.592,53.257,78
41.216,43.674,53.249,78
52.446,43.742,53.282,78
60.876,43.821,53.243,78
36.506,45.226,53.298,78
57.033,45.361,53.291,78
54.681,46.927,53.297,78
34.253,48.362,53.286,78
41.018,48.507,53.293,78
31.819,51.496,53.268,78
38.76,51.636,53.277,78
36.328,54.763,53.256,78
43.476,54.942,53.252,78
50.278,54.922,53.242,78
38.557,56.406,53.296,78
47.935,56.553,53.249,78
45.753,58.119,53.259,78
43.424,59.751,53.269,78
35.452,24.861,53.352,78
40.97,25.006,53.392,78
43.672,24.95,53.335,78
49.192,25.119,53.365,78
54.65,25.198,53.367,78
31.423,27.811,53.383,78
38.161,28.84,53.391,78
43.683,28.985,53.403,78
46.375,28.971,53.361,78
51.827,29.043,53.367,78
30.454,30.349,53.35,78
56.764,30.745,53.366,78
34.224,31.705,53.408,78
40.861,32.742,53.389,78
46.373,32.819,53.401,78
33.233,34.198,53.374,78
53.845,34.525,53.362,78
37.015,35.553,53.407,78
50.076,35.654,53.402,78
43.49,36.694,53.378,78
27.878,38.163,53.382,78
39.8,39.38,53.392,78
47.158,39.424,53.391,78
26.931,40.846,53.36,78
51.744,40.884,53.394,78
30.655,42,53.395,78
56.311,42.337,53.401,78
45.786,43.732,53.342,78
29.829,45.037,53.357,78
43.446,45.367,53.353,78
50.267,45.366,53.351,78
25.293,46.473,53.389,78
31.958,46.727,53.401,78
38.79,46.811,53.399,78
47.914,46.932,53.361,78
61.498,46.926,53.343,78
27.42,48.154,53.329,78
45.747,48.554,53.367,78
52.509,48.554,53.361,78
59.32,48.533,53.349,78
29.706,49.826,53.37,78
36.369,49.959,53.388,78
43.513,50.125,53.374,78
50.224,50.128,53.372,78
56.976,50.109,53.367,78
47.981,51.748,53.383,78
54.804,51.727,53.37,78
34.215,53.068,53.365,78
40.876,53.274,53.361,78
45.697,53.38,53.393,78
52.462,53.355,53.381,78
40.832,58.094,53.38,78
36.725,26.899,54.66,78
45.047,26.976,54.633,78
50.574,27.116,54.644,78
32.778,29.702,54.678,78
54.536,30.032,54.645,78
39.52,30.741,54.667,78
45.04,30.811,54.672,78
47.67,31.031,54.629,78
50.548,30.976,54.7,78
31.919,32.349,54.642,78
35.564,33.557,54.692,78
51.626,33.812,54.637,78
39.241,34.7,54.708,78
42.231,34.685,54.659,78
31.017,34.893,54.62,78
47.661,34.863,54.671,78
56.19,35.275,54.644,78
34.713,36.24,54.656,78
52.429,36.394,54.695,78
38.358,37.401,54.685,78
48.642,37.562,54.62,78
56.985,37.856,54.689,78
33.804,38.746,54.635,78
42.071,38.736,54.705,78
44.85,38.737,54.658,78
53.19,39.068,54.637,78
29.271,40.204,54.676,78
37.5,40.075,54.659,78
49.428,40.177,54.683,78
57.768,40.522,54.638,78
41.261,41.331,54.681,78
54.084,41.625,54.686,78
28.38,42.692,54.652,78
36.703,42.807,54.633,78
58.648,43.095,54.68,78
32.156,44.28,54.683,78
38.834,44.483,54.673,78
47.965,44.652,54.638,78
54.791,44.658,54.633,78
45.788,46.217,54.649,78
52.444,46.223,54.646,78
59.212,46.223,54.634,78
29.732,47.413,54.666,78
36.405,47.62,54.66,78
43.439,47.72,54.663,78
50.268,47.716,54.658,78
57.031,47.835,54.644,78
48.022,49.311,54.669,78
54.676,49.301,54.657,78
34.156,50.738,54.643,78
40.904,50.864,54.653,78
45.734,50.938,54.678,78
52.493,50.918,54.671,78
36.366,52.327,54.697,78
43.509,52.506,54.691,78
50.211,52.496,54.68,78
38.598,53.966,54.635,78
47.98,54.113,54.693,78
40.871,55.656,54.677,78
45.694,55.689,54.701,78
43.469,57.312,54.711,78
33.676,27.031,54.742,78
39.515,26.912,54.779,78
42.327,26.888,54.737,78
47.852,26.975,54.742,78
53.371,27.054,54.744,78
36.441,30.848,54.788,78
42.234,30.84,54.799,78
55.338,32.624,54.746,78
44.866,34.681,54.792,78
30.155,37.519,54.751,78
32.927,41.344,54.767,78
45.729,41.473,54.779,78
43.494,43.038,54.787,78
50.317,43.025,54.783,78
27.615,45.717,54.766,78
34.287,45.925,54.772,78
41.121,46.168,54.773,78
31.965,49.044,54.748,78
38.699,49.305,54.765,78
38.096,28.804,55.997,78
35.047,29.061,56.05,78
40.901,28.956,56.064,78
43.6,28.935,56.028,78
49.235,29.009,56.044,78
34.248,31.602,56.019,78
52.934,31.827,56.045,78
37.833,32.897,56.065,78
40.901,32.785,56.014,78
43.599,32.785,56.068,78
46.413,32.863,56.027,78
49.047,32.853,56.09,78
37.034,35.44,56.031,78
50.121,35.691,56.031,78
32.486,36.858,56.083,78
40.628,36.745,56.064,78
43.597,36.737,56.016,78
46.233,36.72,56.075,78
54.759,37.152,56.03,78
36.074,38.098,56.108,78
50.974,38.349,56.087,78
39.823,39.289,56.034,78
31.514,39.437,56.054,78
47.198,39.466,56.02,78
55.544,39.802,56.083,78
43.417,40.589,56.049,78
35.281,40.765,56.083,78
51.785,40.924,56.037,78
30.54,42.052,56.014,78
38.865,42.045,56.104,78
48.012,42.21,56.081,78
56.338,42.411,56.036,78
34.487,43.477,56.059,78
41.161,43.726,56.051,78
52.487,43.786,56.084,78
36.61,45.168,56.099,78
56.961,45.412,56.084,78
32.077,46.764,56.039,78
38.734,46.863,56.038,78
54.792,46.969,56.093,78
34.187,48.298,56.084,78
40.959,48.562,56.089,78
36.419,49.999,56.018,78
43.456,50.232,56.022,78
50.26,50.22,56.008,78
38.707,51.682,56.069,78
48.02,51.788,56.024,78
45.733,53.418,56.029,78
43.51,54.873,56.048,78
46.41,28.928,56.147,78
51.864,29.009,56.151,78
33.296,34.249,56.159,78
53.78,34.58,56.149,78
45.727,43.785,56.143,78
29.885,45.073,56.136,78
43.489,45.412,56.154,78
50.309,45.408,56.148,78
47.959,46.979,56.155,78
45.795,48.6,56.168,78
52.445,48.599,56.146,78
40.918,53.214,56.155,78
36.397,30.947,57.391,78
39.463,30.803,57.463,78
42.264,30.786,57.411,78
44.98,30.888,57.474,78
47.794,30.873,57.426,78
50.411,30.908,57.384,78
35.615,33.605,57.482,78
51.498,33.743,57.435,78
44.98,34.717,57.421,78
47.796,34.694,57.475,78
39.306,34.828,57.409,78
42.182,34.846,57.47,78
34.645,36.153,57.45,78
52.345,36.351,57.484,78
38.404,37.445,57.482,78
48.685,37.606,57.427,78
44.989,38.556,57.455,78
33.855,38.791,57.43,78
42.102,38.678,57.402,78
53.133,39.115,57.435,78
37.508,39.93,57.458,78
49.547,40.216,57.482,78
32.889,41.428,57.404,78
41.19,41.289,57.483,78
45.767,41.375,57.413,78
54.112,41.672,57.474,78
36.656,42.894,57.428,78
43.417,42.98,57.426,78
50.249,42.979,57.429,78
32.104,44.329,57.477,78
38.769,44.423,57.474,78
48.003,44.568,57.444,78
54.656,44.573,57.433,78
34.226,46.03,57.413,78
41.156,46.111,57.414,78
45.722,46.17,57.452,78
52.476,46.163,57.442,78
36.447,47.559,57.458,78
43.485,47.791,57.465,78
50.307,47.781,57.446,78
38.734,49.241,57.396,78
47.96,49.357,57.462,78
40.954,50.929,57.443,78
45.776,50.972,57.473,78
43.449,52.556,57.483,78
37.873,32.843,58.855,78
40.834,32.846,58.815,78
43.636,32.823,58.767,78
46.28,32.827,58.823,78
49.146,32.904,58.776,78
36.984,35.494,58.832,78
50.051,35.647,58.826,78
40.659,36.687,58.861,78
43.464,36.679,58.814,78
46.27,36.761,58.774,78
36.126,38.147,58.801,78
50.911,38.268,58.763,78
39.781,39.383,58.83,78
47.234,39.411,58.818,78
35.197,40.654,58.78,78
43.463,40.634,58.858,78
51.7,40.869,58.827,78
38.911,42.12,58.805,78
47.936,42.167,58.876,78
34.365,43.583,58.847,78
41.198,43.67,58.849,78
45.763,43.727,58.78,78
52.52,43.729,58.776,78
36.492,45.214,58.79,78
43.424,45.361,58.786,78
50.235,45.353,58.786,78
38.779,46.904,58.834,78
47.99,46.945,58.799,78
40.995,48.484,58.771,78
45.708,48.547,58.806,78
43.49,50.113,58.822,78
42.197,34.691,60.151,78
39.25,34.886,60.201,78
45.022,34.871,60.22,78
47.634,34.859,60.181,78
38.44,37.387,60.175,78
48.601,37.566,60.213,78
42.036,38.729,60.212,78
44.818,38.72,60.17,78
37.477,40.024,60.147,78
49.397,40.175,60.164,78
41.23,41.364,60.181,78
45.712,41.427,60.212,78
36.689,42.804,60.224,78
43.457,43.021,60.221,78
50.283,43.017,60.22,78
38.818,44.489,60.166,78
47.942,44.643,60.234,78
41.102,46.159,60.208,78
45.763,46.206,60.248,78
43.429,47.838,60.253,78
40.708,36.737,61.545,78
43.574,36.731,61.609,78
46.368,36.71,61.556,78
39.827,39.421,61.629,78
47.172,39.463,61.613,78
43.491,40.568,61.556,78
39.018,42.019,61.6,78
47.97,42.205,61.557,78
41.071,43.717,61.54,78
45.799,43.793,61.566,78
43.469,45.396,61.578,78
42.067,38.627,62.99,78
44.857,38.625,62.949,78
41.265,41.272,62.973,78
45.737,41.338,62.997,78
43.494,42.954,62.916,78
43.441,40.627,64.335,78
